320.53970899999945,48,44,0.5464282312500001
320.53970899999945,51,44,0.708561875
320.53970899999945,39,52,0.62448010625
320.53970899999945,42,37,0.62448010625
320.53970899999945,39,37,0.62448010625
320.53970899999945,32,37,0.62448010625
320.53970899999945,44,44,0.62448010625
321.0860721249995,46,56,0.63051
321.1250980624995,30,56,0.63051
321.1641239999995,61,58,0.47135875000000005
321.1641239999995,30,37,0.63051
321.1641239999995,34,37,0.63051
321.1641239999995,39,37,0.0
321.1641239999995,42,37,0.63051
321.6415777499995,42,60,0.63051
321.8026429999995,53,53,0.644261
321.8026429999995,60,53,0.644261
321.8026429999995,44,63,0.639727
321.8026429999995,18,41,0.624415
321.8026429999995,36,41,0.644261
321.8026429999995,29,41,0.0
321.8026429999995,45,49,0.644261
322.44690399999945,51,50,0.644261
322.44690399999945,39,53,0.22204966666666665
322.44690399999945,53,53,0.644261
322.44690399999945,42,60,0.350631
322.44690399999945,9,36,0.0
322.44690399999945,21,42,0.644261
323.0911649999994,53,53,0.644261
323.0911649999994,49,53,0.644261
323.0911649999994,37,63,0.17511600000000002
323.0911649999994,61,63,0.644261
323.0911649999994,10,41,0.0
323.0911649999994,22,49,0.644261
323.7155799999994,52,53,0.46831125
323.7155799999994,56,53,0.46831125
323.7155799999994,39,63,1.3078615
323.7155799999994,12,41,0.0
323.7155799999994,24,49,0.46831125
324.1838912499994,25,54,0.15610375
324.1838912499994,53,57,0.15610375
324.1838912499994,37,57,0.10713516666666667
324.1838912499994,13,37,0.0
324.1838912499994,25,45,0.15610375
324.3438229999994,44,51,0.639727
324.3438229999994,46,51,0.639727
324.3438229999994,53,56,0.639727
324.3438229999994,56,61,0.639727
324.3438229999994,14,41,0.0
324.3438229999994,26,49,0.639727
324.9682379999994,42,49,0.46831125
324.9682379999994,46,49,0.46831125
324.9682379999994,30,59,0.624415
324.9682379999994,54,59,0.46831125
324.9682379999994,15,41,0.0
324.9682379999994,27,49,0.46831125
325.4365492499994,45,47,0.15610375
325.4365492499994,49,56,0.15610375
325.4365492499994,32,56,0.6834465000000001
325.4365492499994,17,37,0.0
325.4365492499994,29,45,0.15610375
325.5926529999994,39,52,1.3078615
325.5926529999994,51,59,0.6834465000000001
325.5926529999994,46,49,0.624415
325.5926529999994,49,59,0.624415
325.5926529999994,18,41,0.624415
325.5926529999994,30,49,0.624415
326.25828399999943,44,45,0.3328155
326.25828399999943,48,49,0.3328155
326.25828399999943,20,41,0.0
326.25828399999943,32,46,0.6834465000000001
326.60891499999946,42,43,0.350631
326.60891499999946,46,50,0.350631
326.92877849999945,41,45,0.21324233333333334
326.92877849999945,49,49,1.279454
326.92877849999945,56,64,1.279454
326.92877849999945,13,39,0.21324233333333334
327.14202083333277,31,33,0.21324233333333334
327.3552631666661,32,31,0.21324233333333334
327.5685054999994,34,37,0.21324233333333334
327.7817478333327,32,31,0.21324233333333334
327.994990166666,20,31,0.0
328.20312849999937,44,49,0.20813833333333334
328.20312849999937,49,49,0.624415
328.20312849999937,32,60,0.20913933333333334
328.20312849999937,25,39,0.20813833333333334
328.4112668333327,31,35,0.20813833333333334
328.61940516666607,32,35,0.0
328.8326474999994,41,34,0.10662116666666667
328.8326474999994,44,39,0.3198635
328.8326474999994,34,37,0.21324233333333334
329.0458898333327,32,33,0.1109385
329.15682833333267,46,41,0.221877
329.15682833333267,51,41,0.3328155
329.15682833333267,54,55,0.3328155
329.26776683333264,20,33,0.0
329.47690616666597,32,68,0.10961325
329.47690616666597,42,35,0.21324233333333334
329.47690616666597,48,42,1.2671450000000002
329.47690616666597,27,39,0.20913933333333334
329.6860454999993,31,35,0.20913933333333334
329.8951848333326,32,35,0.20913933333333334
330.10842716666593,34,37,0.21324233333333334
330.32166949999925,32,33,0.21324233333333334
330.42829066666593,51,55,0.3198635
330.5349118333326,20,33,0.0
330.74305016666597,46,58,0.10406916666666667
330.74305016666597,30,39,0.20813833333333334
330.9511884999993,31,35,0.10406916666666667
331.05525766666597,44,52,0.20813833333333334
331.1593268333326,32,35,0.0
331.37359716666595,37,61,0.10713516666666667
331.37359716666595,34,37,0.21427033333333334
331.5878674999993,32,33,0.10961325
331.69606916666595,39,55,0.22204966666666665
331.80709399999927,20,33,0.0
332.0203363333326,20,55,0.0853825
332.0203363333326,49,54,0.15993175
332.0203363333326,56,68,0.639727
332.0203363333326,13,39,0.3198635
332.3401998333326,31,34,0.15993175
332.5001315833326,32,33,0.15993175
332.6600633333326,44,49,0.639727
332.6600633333326,32,62,0.15837825
332.6600633333326,34,37,0.15993175
332.81999508333257,32,31,0.143938575
332.97992683333257,32,37,0.15993175
333.13985858333257,20,37,0.0
333.29596233333257,49,57,0.15993175
333.29596233333257,46,55,0.3122075
333.29596233333257,54,66,0.3122075
333.29596233333257,25,39,0.3122075
333.60816983333257,44,46,0.3122075
333.60816983333257,32,55,0.15610375
333.60816983333257,31,35,0.15610375
333.76427358333257,32,35,0.15610375
333.92420533333257,44,48,0.21324233333333334
333.92420533333257,32,57,0.1568545
333.92420533333257,34,37,0.15993175
334.08413708333256,32,33,0.143938575
334.1374476666659,48,46,0.21324233333333334
334.1374476666659,56,55,0.21324233333333334
334.24406883333256,32,37,0.15993175
334.35068999999925,46,46,0.21324233333333334
334.35068999999925,54,55,0.21324233333333334
334.40400058333256,20,31,0.0
334.56085508333257,32,64,0.16070275
334.56085508333257,42,42,0.15993175
334.56085508333257,48,41,1.2671450000000002
334.56085508333257,8,39,0.313709
334.8745640833326,31,35,0.1568545
335.0314185833326,32,35,0.1568545
335.1913503333326,34,37,0.15993175
335.3512820833326,32,33,0.143938575
335.5112138333326,51,58,0.3198635
335.5112138333326,32,37,0.15993175
335.6711455833326,20,33,0.0
335.8272493333326,46,60,0.20813833333333334
335.8272493333326,30,39,0.10406916666666667
336.03538766666594,44,51,0.10406916666666667
336.1394568333326,31,35,0.052034583333333335
336.24352599999924,46,51,0.15610375
336.2955605833326,32,35,0.0
336.4562633333326,44,58,0.053567583333333335
336.4562633333326,34,39,0.16070275
336.61696608333256,32,35,0.09106489166666668
336.6705336666659,37,53,0.11384333333333332
336.7843769999992,32,39,0.05692166666666666
336.8982203333325,39,53,0.0853825
336.95514199999917,20,35,0.0853825
337.04052449999915,41,51,0.68550225
337.08321574999917,49,61,0.15837825
337.12339143749915,56,73,0.642811
337.12339143749915,25,44,0.16070275
337.28409418749914,32,39,0.16070275
337.4447969374991,34,39,0.16070275
337.6054996874991,32,39,0.16070275
337.7638779374991,46,57,0.633513
337.7638779374991,37,68,0.169909
337.7638779374991,41,44,0.15837825
337.9222561874991,32,40,0.15837825
338.0806344374991,34,40,0.15837825
338.2390126874991,32,41,0.0
338.3973909374991,56,61,0.16149875
338.3973909374991,56,56,1.267026
338.3973909374991,54,56,1.267026
338.3973909374991,48,57,0.633513
338.3973909374991,60,73,0.633513
338.3973909374991,20,45,0.15837825
338.5557691874991,32,40,0.15837825
338.7141474374991,34,41,0.15837825
338.8725256874991,32,41,0.15837825
339.0286294374991,49,72,0.46831125
339.0286294374991,61,75,0.46831125
339.0286294374991,42,47,0.15610375
339.1847331874991,32,44,0.15610375
339.3408369374991,34,44,0.15610375
339.5023356874991,51,70,0.16149875
339.5023356874991,63,73,0.16149875
339.5023356874991,32,44,0.0
339.6607139374991,56,68,0.633513
339.6607139374991,32,66,0.15837825
339.6607139374991,44,80,0.16044933333333333
339.6607139374991,25,48,0.15837825
339.8190921874991,32,42,0.15837825
339.9774704374991,34,42,0.15837825
340.1358486874991,32,42,0.15837825
340.2942269374991,37,73,0.17337033333333332
340.2942269374991,46,61,0.633513
340.2942269374991,41,49,0.15837825
340.4526051874991,32,46,0.15837825
340.6109834374991,34,46,0.15837825
340.7693616874991,32,46,0.0
340.9277399374991,48,66,0.633513
340.9277399374991,60,78,0.633513
340.9277399374991,56,66,0.1623025
340.9277399374991,54,66,1.2748745
340.9277399374991,20,50,0.15837825
341.0861181874991,32,46,0.15837825
341.2444964374991,34,46,0.15837825
341.4028746874991,32,46,0.15837825
341.5612529374991,61,81,0.479059
341.5612529374991,28,68,0.1568545
341.5612529374991,42,52,0.15837825
341.7196311874991,32,49,0.15837825
341.8819336874991,34,49,0.1623025
342.0442361874991,51,64,0.1623025
342.0442361874991,63,77,0.1623025
342.0442361874991,32,49,0.0
342.2065386874991,39,66,0.16149875
342.2065386874991,63,74,1.285815
342.2065386874991,53,73,0.64921
342.2065386874991,44,88,0.15383433333333332
342.2065386874991,21,57,0.1623025
342.36884118749913,28,51,0.1623025
342.53114368749914,29,51,0.1623025
342.69344618749915,36,51,0.1623025
342.8525974374991,33,78,0.153925
342.8525974374991,66,91,0.313709
342.8525974374991,33,58,0.15915125
343.0117486874991,40,53,0.15915125
343.1708999374991,41,53,0.15915125
343.33005118749907,27,53,0.15172975
343.4869056874991,37,74,0.16343866666666665
343.4869056874991,61,74,1.2827015
343.4869056874991,22,59,0.1568545
343.6437601874991,28,52,0.1568545
343.8052589374991,53,67,0.3229975
343.8052589374991,44,80,0.16044933333333333
343.8052589374991,29,52,0.16149875
343.9667576874991,37,53,0.16149875
344.12825643749915,52,66,0.3229975
344.12825643749915,43,79,0.1562629166666667
344.12825643749915,34,60,0.16149875
344.28975518749917,40,55,0.16149875
344.4512539374992,53,66,0.16149875
344.4512539374992,44,79,0.07984666666666666
344.4512539374992,41,55,0.16149875
344.6127526874992,49,56,0.0
344.77425143749923,60,57,1.2795079999999999
344.77425143749923,42,57,0.3214055
344.77425143749923,66,71,1.2795079999999999
344.77425143749923,47,90,0.0783515
344.77425143749923,56,72,0.645995
344.77425143749923,24,61,0.16149875
344.93575018749925,31,55,0.16149875
345.0972489374993,32,55,0.16149875
345.2587476874993,39,55,0.16149875
345.4171259374993,37,70,0.16909033333333334
345.4171259374993,49,84,0.6129295
345.4171259374993,36,62,0.15837825
345.5755041874993,22,57,0.15610375
345.7338824374993,44,57,0.15837825
345.8922606874993,51,57,0.15837825
346.0461856874993,44,85,0.08061266666666667
346.0461856874993,26,62,0.153925
346.2001106874993,33,56,0.153925
346.3584889374993,56,64,0.3167565
346.3584889374993,47,77,0.08061266666666667
346.3584889374993,34,57,0.15837825
346.5168671874993,41,57,0.0
346.6752454374993,54,70,0.47513475
346.6752454374993,45,84,0.3294895
346.6752454374993,37,62,0.08061266666666667
346.6752454374993,38,63,0.15837825
346.8336236874993,45,58,0.15837825
346.9920019374993,25,59,0.153202
347.1503801874993,44,78,0.08474583333333334
347.1503801874993,53,66,0.15837825
347.3064839374993,37,67,0.264705675
347.3064839374993,56,74,0.3122075
347.3064839374993,47,88,0.31072
347.3064839374993,15,59,0.15610375
347.4625876874993,22,52,0.15610375
347.6225194374993,54,62,0.3198635
347.6225194374993,45,76,0.3167565
347.6225194374993,27,52,0.15993175
347.7824511874993,34,52,0.15993175
347.9393056874993,37,59,0.239897625
347.9393056874993,53,61,0.313709
347.9393056874993,44,73,0.3167565
347.9393056874993,17,59,0.1568545
348.0961601874993,22,52,0.1568545
348.2568629374993,29,55,0.3122075
348.2568629374993,41,68,0.3122075
348.2568629374993,29,52,0.16070275
348.4175656874993,34,52,0.16070275
348.5700356874993,37,59,0.3198635
348.5700356874993,44,79,0.31072
348.5700356874993,32,67,0.08474583333333334
348.5700356874993,18,62,0.15247
348.7225056874993,22,52,0.15247
348.87954093749926,42,69,0.15837825
348.87954093749926,51,58,0.3140705
348.87954093749926,27,52,0.15703525
349.03657618749924,34,52,0.15703525
349.18977818749926,31,57,0.09049766666666666
349.18977818749926,37,72,0.3167565
349.18977818749926,25,61,0.153202
349.18977818749926,19,61,0.153202
349.3429801874993,25,52,0.153202
349.4977151874993,40,67,0.09049766666666666
349.4977151874993,49,56,0.6129295
349.4977151874993,28,52,0.154735
349.6524501874993,34,52,0.154735
349.8041799374993,51,64,0.615992
349.8041799374993,54,64,0.615992
349.8041799374993,20,59,0.15172975
349.95590968749934,27,52,0.15172975
350.11217593749933,39,71,0.15837825
350.11217593749933,27,57,0.16070275
350.11217593749933,30,52,0.15626625
350.2684421874993,36,52,0.15626625
350.42164418749934,54,73,0.6278095
350.42164418749934,49,61,0.6278095
350.42164418749934,22,58,0.153202
350.57484618749936,25,52,0.153202
350.73554893749935,46,57,0.642811
350.73554893749935,37,72,0.3122075
350.73554893749935,30,52,0.16070275
350.89625168749933,37,52,0.16070275
351.0569544374993,30,67,0.154655
351.0569544374993,54,80,0.638162
351.0569544374993,24,52,0.16070275
351.2176571874993,27,47,0.16070275
351.3760354374993,45,57,0.633513
351.3760354374993,36,71,0.08474583333333334
351.3760354374993,30,47,0.15837825
351.5344136874993,39,47,0.15837825
351.6890686874993,33,73,0.3214055
351.6890686874993,48,59,0.6260665
351.6890686874993,27,55,0.154655
351.8437236874993,30,47,0.154655
352.0021019374993,44,60,0.633513
352.0021019374993,56,70,0.633513
352.0021019374993,36,47,0.15837825
352.1604801874993,42,47,0.15837825
352.3165839374993,49,53,0.3122075
352.3165839374993,29,46,0.3122075
352.3165839374993,41,55,0.3122075
352.3165839374993,37,46,0.3122075
352.63334043749927,49,56,0.3167565
352.63334043749927,45,56,0.3167565
352.63334043749927,36,72,0.672495
352.63334043749927,41,46,0.3167565
352.63334043749927,37,38,0.3167565
352.63334043749927,29,38,0.3167565
352.9547459374993,49,53,0.3214055
352.9547459374993,46,64,0.3214055
352.9547459374993,37,77,0.3167565
352.9547459374993,30,42,0.3214055
352.9547459374993,37,42,0.3214055
352.9547459374993,42,51,0.3214055
353.2761514374993,44,56,0.3214055
353.2761514374993,49,56,0.3214055
353.2761514374993,56,72,0.3214055
353.2761514374993,32,38,0.3214055
353.2761514374993,37,38,0.3214055
353.2761514374993,41,46,0.3214055
353.59755693749935,27,60,0.3198635
353.59755693749935,30,69,0.3294895
353.59755693749935,42,50,0.3214055
353.59755693749935,33,42,0.3214055
353.90827693749935,44,52,0.31072
353.90827693749935,26,55,0.31072
353.90827693749935,32,68,0.3167565
353.90827693749935,26,39,0.31072
353.90827693749935,38,47,0.31072
354.22814043749935,42,59,0.3198635
354.22814043749935,46,62,0.3198635
354.22814043749935,54,70,0.3198635
354.22814043749935,27,44,0.3198635
354.22814043749935,39,52,0.3198635
354.55762993749937,45,57,0.3294895
354.55762993749937,48,68,0.3294895
354.55762993749937,30,40,0.3294895
354.55762993749937,42,47,0.3294895
354.87438643749937,44,60,0.3167565
354.87438643749937,49,69,0.3167565
354.87438643749937,8,36,0.665737
354.87438643749937,32,39,0.3167565
354.87438643749937,41,50,0.3167565
354.87438643749937,37,38,0.3167565
355.19424993749936,42,56,0.3198635
355.19424993749936,45,56,0.3198635
355.19424993749936,51,67,0.3198635
355.19424993749936,24,36,0.3198635
355.19424993749936,36,42,0.3198635
355.51411343749936,20,54,1.0019844999999998
355.51411343749936,44,58,0.3198635
355.51411343749936,32,70,0.5172428333333333
355.51411343749936,25,49,0.0
355.51411343749936,37,49,0.3198635
355.83397693749936,40,58,0.239897625
355.83397693749936,25,69,0.180652
355.83397693749936,40,37,0
355.83397693749936,31,45,0.0
356.0738745624994,37,50,0.658979
356.15624693749936,39,58,1.331474
356.15624693749936,37,58,0.658979
356.15624693749936,42,58,1.331474
356.15624693749936,49,69,0.658979
356.15624693749936,7,44,0.3294895
356.15624693749936,19,52,0.3294895
356.4857364374994,20,48,1.0019844999999998
356.4857364374994,8,40,0.665737
356.8219839374994,36,51,0.672495
356.8219839374994,48,61,0.672495
356.8219839374994,13,55,2.968094
357.1582314374994,32,51,0.5172428333333333
357.42972443749943,41,65,0.1809953333333333
357.42972443749943,49,77,0.1809953333333333
357.42972443749943,25,53,0.1809953333333333
357.43651176249944,37,65,0.264705675
357.61071977083276,40,62,0.09049766666666666
357.61071977083276,45,73,0.09049766666666666
357.61071977083276,31,42,0.09049766666666666
357.61071977083276,37,51,0.006787324999999999
357.7846327708328,40,62,0.08695649999999999
357.7846327708328,45,73,0.08695649999999999
357.7846327708328,31,42,0.08695649999999999
357.7846327708328,37,51,0.08695649999999999
357.95412443749944,40,62,0.16949166666666668
357.95412443749944,45,75,0.16949166666666668
357.95412443749944,31,46,0.16949166666666668
357.95412443749944,37,56,0.16949166666666668
358.1236161041661,39,61,0.08474583333333334
358.1236161041661,44,66,0.08474583333333334
358.1236161041661,32,38,0.08474583333333334
358.1236161041661,36,45,0.08474583333333334
358.28352643749946,48,62,0.07995516666666667
358.28352643749946,54,74,0.07995516666666667
358.28352643749946,32,42,0.07995516666666667
358.28352643749946,44,51,0.07995516666666667
358.28352643749946,39,42,0.07995516666666667
358.4447517708328,48,62,0.16122533333333333
358.4447517708328,54,75,0.16122533333333333
358.4447517708328,32,46,0.16122533333333333
358.4447517708328,39,46,0.16122533333333333
358.4447517708328,44,56,0.16122533333333333
358.60597710416613,49,62,0.08061266666666667
358.60597710416613,53,74,0.08061266666666667
358.60597710416613,37,42,0.08061266666666667
358.60597710416613,44,51,0.08061266666666667
358.7626801041661,52,62,0.0783515
358.7626801041661,36,74,0.164068
358.7626801041661,43,51,0.0783515
358.7626801041661,49,51,0.0783515
358.9193831041661,52,62,0.156703
358.9193831041661,36,75,0.08260366666666666
358.9193831041661,43,56,0.156703
358.9193831041661,49,56,0.156703
359.0760861041661,51,63,0.0783515
359.0760861041661,56,69,0.0783515
359.0760861041661,44,40,0.0783515
359.0760861041661,48,48,0.0783515
359.2327891041661,60,62,0.0783515
359.2327891041661,45,73,0.480615
359.2327891041661,44,42,0.0783515
359.2327891041661,51,42,0.0783515
359.2327891041661,56,51,0.0783515
359.3894921041661,39,64,0.07747133333333334
359.3894921041661,45,78,0.49792500000000006
359.3894921041661,44,46,0.156703
359.3894921041661,51,46,0.156703
359.3894921041661,56,56,0.156703
359.5461951041661,40,62,0.172043
359.5461951041661,44,73,0.07747133333333334
359.5461951041661,49,42,0.0783515
359.5461951041661,56,51,0.0783515
359.7028981041661,36,73,0.07984666666666666
359.7028981041661,31,62,0.08061266666666667
359.7028981041661,49,52,0.0783515
359.7028981041661,43,44,0.0783515
359.8596011041661,31,64,0.08260366666666666
359.8596011041661,36,78,0.07747133333333334
359.8596011041661,43,46,0.1562629166666667
359.8596011041661,49,56,0.1562629166666667
360.01454377083274,51,62,0.07747133333333334
360.01454377083274,56,70,0.07747133333333334
360.01454377083274,44,41,0.07747133333333334
360.01454377083274,48,49,0.07747133333333334
360.1694864374994,48,62,0.07747133333333334
360.1694864374994,54,74,0.07747133333333334
360.1694864374994,32,44,0.07747133333333334
360.1694864374994,39,44,0.07747133333333334
360.1694864374994,44,52,0.07747133333333334
360.3244291041661,48,64,0.15494266666666667
360.3244291041661,54,78,0.15494266666666667
360.3244291041661,32,46,0.15494266666666667
360.3244291041661,39,46,0.15494266666666667
360.3244291041661,44,56,0.15494266666666667
360.47937177083276,49,59,0.07747133333333334
360.47937177083276,32,69,0.07747133333333334
360.47937177083276,37,41,0.07747133333333334
360.47937177083276,44,49,0.07747133333333334
360.6343144374994,45,74,0.07747133333333334
360.6343144374994,40,62,0.07747133333333334
360.6343144374994,31,44,0.07747133333333334
360.6343144374994,37,52,0.07747133333333334
360.7892571041661,40,62,0.15494266666666667
360.7892571041661,45,75,0.15494266666666667
360.7892571041661,31,46,0.15494266666666667
360.7892571041661,16,56,0.16044933333333333
360.94419977083277,39,59,0.07747133333333334
360.94419977083277,44,66,0.07747133333333334
360.94419977083277,32,39,0.07747133333333334
360.94419977083277,36,46,0.07747133333333334
361.1046234374994,36,62,0.08021183333333333
361.1046234374994,42,74,0.08021183333333333
361.1046234374994,27,44,0.08021183333333333
361.1046234374994,20,44,0.08021183333333333
361.1046234374994,32,52,0.08021183333333333
361.26987177083276,36,62,0.16524833333333333
361.26987177083276,42,75,0.16524833333333333
361.26987177083276,20,46,0.16524833333333333
361.26987177083276,32,56,0.16524833333333333
361.26987177083276,27,46,0.16524833333333333
361.4351201041661,16,53,0.15383433333333332
361.4351201041661,41,63,0.08262416666666667
361.4351201041661,32,46,0.08262416666666667
361.4351201041661,25,39,0.08262416666666667
361.59324777083276,39,49,0.07906383333333333
361.59324777083276,25,59,0.17511600000000002
361.59324777083276,27,36,0.07906383333333333
361.59324777083276,31,36,0.07906383333333333
361.59324777083276,16,41,0.16357233333333335
361.7506041041661,39,51,0.15735633333333335
361.7506041041661,25,62,0.169909
361.7506041041661,27,37,0.15735633333333335
361.7506041041661,31,37,0.15735633333333335
361.7506041041661,16,44,0.16199566666666668
361.9079604374994,44,58,0.07867816666666667
361.9079604374994,32,34,0.07867816666666667
361.9079604374994,36,41,0.07867816666666667
362.06531677083274,48,44,0.07867816666666667
362.06531677083274,54,52,0.07867816666666667
362.06531677083274,32,29,0.07867816666666667
362.06531677083274,44,36,0.07867816666666667
362.06531677083274,39,29,0.07867816666666667
362.22267310416606,48,46,0.15735633333333335
362.22267310416606,54,55,0.15735633333333335
362.22267310416606,32,33,0.15735633333333335
362.22267310416606,39,33,0.15735633333333335
362.22267310416606,44,39,0.15735633333333335
362.3800294374994,28,44,0.16044933333333333
362.3800294374994,53,52,0.07867816666666667
362.3800294374994,16,29,0.15969333333333333
362.3800294374994,44,36,0.07867816666666667
362.5373857708327,51,44,0.07867816666666667
362.5373857708327,37,52,0.16293266666666667
362.5373857708327,39,36,0.07867816666666667
362.5373857708327,43,36,0.07867816666666667
362.5373857708327,28,36,0.15383433333333332
362.69474210416604,51,46,0.15735633333333335
362.69474210416604,37,55,0.16742
362.69474210416604,39,39,0.15735633333333335
362.69474210416604,43,39,0.15735633333333335
362.69474210416604,28,39,0.16357233333333335
362.85209843749936,56,51,0.07867816666666667
362.85209843749936,44,29,0.07867816666666667
362.85209843749936,48,36,0.07867816666666667
363.0094547708327,39,39,0.480615
363.0094547708327,45,46,0.4970534999999999
363.0094547708327,44,26,0.07867816666666667
363.0094547708327,51,26,0.07867816666666667
363.0094547708327,56,31,0.07867816666666667
363.166811104166,39,40,0.15625
363.166811104166,45,49,0.16293266666666667
363.166811104166,44,29,0.15735633333333335
363.166811104166,51,29,0.15735633333333335
363.166811104166,56,35,0.15735633333333335
363.32416743749934,40,39,0.08260366666666666
363.32416743749934,44,46,0.07867816666666667
363.32416743749934,28,26,0.16199566666666668
363.32416743749934,56,31,0.07867816666666667
363.48152377083267,37,55,0.16079766666666667
363.48152377083267,51,47,0.07867816666666667
363.48152377083267,39,33,0.07867816666666667
363.48152377083267,28,39,0.15969333333333333
363.48152377083267,43,33,0.07867816666666667
363.638880104166,51,49,0.15735633333333335
363.638880104166,37,59,0.076558
363.638880104166,39,35,0.15735633333333335
363.638880104166,43,35,0.15735633333333335
363.638880104166,28,41,0.1643926666666667
363.7962364374993,35,56,0.08061266666666667
363.7962364374993,44,33,0.07867816666666667
363.7962364374993,48,39,0.07867816666666667
363.9574487708326,48,47,0.08060616666666666
363.9574487708326,54,56,0.08060616666666666
363.9574487708326,32,33,0.08060616666666666
363.9574487708326,39,33,0.08060616666666666
363.9574487708326,44,39,0.08060616666666666
364.12102110416595,48,49,0.16357233333333335
364.12102110416595,54,59,0.16357233333333335
364.12102110416595,32,35,0.16357233333333335
364.12102110416595,39,35,0.16357233333333335
364.12102110416595,44,41,0.16357233333333335
364.28459343749927,28,47,0.162421
364.28459343749927,32,55,0.07984666666666666
364.28459343749927,16,33,0.1643926666666667
364.28459343749927,44,39,0.08178616666666667
364.4419497708326,25,56,0.16343866666666665
364.4419497708326,39,47,0.07867816666666667
364.4419497708326,27,33,0.07867816666666667
364.4419497708326,31,33,0.07867816666666667
364.4419497708326,16,39,0.162421
364.60164310416593,39,49,0.15969333333333333
364.60164310416593,25,59,0.16293266666666667
364.60164310416593,27,35,0.15969333333333333
364.60164310416593,31,35,0.15969333333333333
364.60164310416593,16,41,0.164068
364.76133643749927,44,56,0.07984666666666666
364.76133643749927,32,33,0.07984666666666666
364.76133643749927,36,39,0.07984666666666666
364.92902310416594,39,52,0.08384333333333333
364.92902310416594,36,52,0.08384333333333333
364.92902310416594,42,62,0.08384333333333333
364.92902310416594,20,41,0.08384333333333333
364.92902310416594,32,49,0.08384333333333333
365.0942304374993,39,49,0.16520733333333332
365.0942304374993,36,49,0.16520733333333332
365.0942304374993,42,59,0.16520733333333332
365.0942304374993,20,39,0.16520733333333332
365.0942304374993,32,47,0.16520733333333332
365.2594377708326,19,46,0.08260366666666666
365.2594377708326,36,44,0.08260366666666666
365.2594377708326,43,52,0.08260366666666666
365.2594377708326,19,35,0.08260366666666666
365.2594377708326,31,41,0.08260366666666666
365.41762810416594,36,49,0.07909516666666666
365.41762810416594,38,49,0.07909516666666666
365.41762810416594,42,47,0.07909516666666666
365.41762810416594,48,56,0.07909516666666666
365.41762810416594,31,38,0.07909516666666666
365.41762810416594,33,45,0.07909516666666666
365.5788534374993,36,49,0.16122533333333333
365.5788534374993,38,49,0.16122533333333333
365.5788534374993,21,49,0.18355366666666664
365.5788534374993,48,59,0.16122533333333333
365.5788534374993,31,39,0.16122533333333333
365.5788534374993,33,47,0.16122533333333333
365.7400787708326,35,46,0.08061266666666667
365.7400787708326,43,44,0.08061266666666667
365.7400787708326,47,51,0.08061266666666667
365.7400787708326,31,34,0.08061266666666667
365.7400787708326,38,41,0.08061266666666667
365.8967817708326,41,47,0.0783515
365.8967817708326,43,47,0.0783515
365.8967817708326,47,47,0.0783515
365.8967817708326,53,56,0.0783515
365.8967817708326,31,36,0.0783515
365.8967817708326,38,44,0.0783515
366.0534847708326,41,49,0.156703
366.0534847708326,43,49,0.156703
366.0534847708326,26,49,0.15735633333333335
366.0534847708326,53,59,0.156703
366.0534847708326,31,39,0.156703
366.0534847708326,38,47,0.156703
366.2101877708326,40,46,0.0783515
366.2101877708326,48,44,0.0783515
366.2101877708326,31,52,0.0783515
366.2101877708326,36,34,0.0783515
366.2101877708326,31,34,0.0783515
366.2101877708326,43,41,0.0783515
366.3668907708326,48,49,0.0783515
366.3668907708326,50,49,0.0783515
366.3668907708326,54,47,0.0783515
366.3668907708326,39,56,0.16879366666666668
366.3668907708326,10,44,0.11730674999999999
366.3668907708326,38,44,0.0783515
366.3668907708326,45,44,0.0783515
366.5235937708326,48,49,0.156703
366.5235937708326,50,49,0.156703
366.5235937708326,54,49,0.156703
366.5235937708326,39,59,0.16705350000000002
366.5235937708326,10,47,0.11776724999999999
366.5235937708326,38,47,0.156703
366.5235937708326,45,47,0.156703
366.68029677083257,26,46,0.15552966666666668
366.68029677083257,55,41,0.0783515
366.68029677083257,38,51,0.0783515
366.68029677083257,10,44,0.12469875
366.68029677083257,38,34,0.0783515
366.68029677083257,43,41,0.0783515
366.8407204374992,53,49,0.08021183333333333
366.8407204374992,55,49,0.08021183333333333
366.8407204374992,59,47,0.08021183333333333
366.8407204374992,44,55,0.16199566666666668
366.8407204374992,41,36,0.08021183333333333
366.8407204374992,10,47,0.0720115
366.8407204374992,43,44,0.08021183333333333
366.8407204374992,38,36,0.08021183333333333
367.00114410416586,32,49,0.15664166666666668
367.00114410416586,55,49,0.16042366666666666
367.00114410416586,59,49,0.16042366666666666
367.00114410416586,44,59,0.158932
367.00114410416586,41,39,0.16042366666666666
367.00114410416586,38,39,0.16042366666666666
367.00114410416586,10,39,0.1422205
367.00114410416586,43,47,0.16042366666666666
367.1615677708325,25,45,0.16079766666666667
367.1615677708325,29,63,0.16042366666666666
367.1615677708325,38,34,0.16042366666666666
367.1615677708325,23,49,0.154611
367.32199143749915,26,66,0.15775616666666664
367.32199143749915,56,80,0.16042366666666666
367.32199143749915,29,61,0.16042366666666666
367.4808727708325,28,68,0.164068
367.4808727708325,32,74,0.1585045
367.4808727708325,32,47,0.1585045
367.4808727708325,20,56,0.1571776666666667
367.63900043749913,50,71,0.15775616666666664
367.63900043749913,17,84,0.17035766666666669
367.63900043749913,26,62,0.15775616666666664
367.7956421041658,52,66,0.15664166666666668
